date,open,predict,target,high,low,close,open_to_prediction_difference,log_open_to_prediction_difference,direction,log_trade_results_open_to_close,log_diff_predict_original,cum_log_trade_results_open_to_close,correct_prediction,trade_result_including_high_low,cum_trade_result_including_high_low
2022-06-01 09:30:00-04:00,220.916446,216.7393,213.34645333333333,235.663064,208.693125,216.759783,-4.17714241113282,-0.019089292260199328,True,0.03486717183761445,0.015777879577415176,4.6441463620018375,True,0.018908245568701663,2.528544333902991
2022-06-02 09:30:00-04:00,222.736444,220.11873,215.40756233333335,243.577123,208.693125,237.03643,-2.6177153623046934,-0.011822130629773034,True,0.03345733460390273,0.02163520397412973,4.677603696605741,True,0.011752523813771102,2.540296857716762
2022-06-03 09:30:00-04:00,213.43312,216.63863,223.78533166666668,246.833086,213.196453,236.086431,3.20550609863281,0.014907119515352611,True,0.04736372325443679,-0.032456603739084246,4.724967419860177,True,0.015018784800750746,2.5553156425175128
2022-06-06 09:30:00-04:00,224.603109,219.63333,228.93199333333334,246.833086,224.333109,235.069765,-4.969777701171864,-0.0223754046065278,False,-0.019090102510695865,-0.04146550711722361,4.705877317349481,False,-0.019090102510695865,2.536225540006817
2022-06-07 09:30:00-04:00,234.503099,226.95213,232.84976733333335,246.833086,228.636438,245.706421,-7.550965821289054,-0.03272967495914168,True,0.007075332935592046,-0.025654342023549555,4.712952650285073,False,0.007075332935592046,2.543300872942409
2022-06-08 09:30:00-04:00,237.904762,231.56392,235.76272000000003,252.069748,228.636438,244.919755,-6.340842932617193,-0.02701449022452249,True,0.009044558403048266,-0.01796993182147414,4.721997208688122,True,0.02665286259640819,2.569953735538817
2022-06-09 09:30:00-04:00,237.468096,232.96678,236.99827433333334,252.069748,232.343101,232.663101,-4.501314383789065,-0.019137406588556526,True,0.0019804220050106155,-0.017156984583545934,4.723977630693133,True,0.018955449003932996,2.58890918454275
2022-06-10 09:30:00-04:00,249.366417,235.75645,232.39383433333333,252.069748,222.273111,228.489772,-13.609962532226575,-0.05612406942561142,True,0.07048987478822573,0.01436580536261421,4.794467505481359,True,0.054578169329940585,2.6434873538726906
2022-06-13 09:30:00-04:00,244.483089,235.20505,224.49310866666667,249.96975,218.863114,224.473109,-9.278041392578132,-0.0386884641686025,True,0.08530113052982205,0.04661266636121945,4.879768636011181,True,0.03794962437086244,2.681436978243553
2022-06-14 09:30:00-04:00,230.49977,229.21985,221.08534533333332,231.173102,218.863114,227.263106,-1.2799213671875123,-0.0055682838947480945,True,0.041701059656290104,0.036132775761541946,4.921469695667471,True,0.005552809736805864,2.686989787980359
2022-06-15 09:30:00-04:00,224.509775,222.34688,219.049803,233.146434,216.166484,233.066434,-2.162896948242178,-0.009680571272647908,True,0.024620132515638514,0.014939561242990633,4.946089828183109,True,0.009633865377318997,2.696623653357678
2022-06-16 09:30:00-04:00,226.999773,223.48337,221.82424466666666,234.563099,216.166484,231.733102,-3.5164050800781297,-0.015612022661995675,True,0.023063639851890895,0.007451617189895136,4.9691534680350005,True,0.015490786768663991,2.7121144401263417
2022-06-17 09:30:00-04:00,222.999777,223.7758,225.1875636666667,245.361421,216.166484,244.543089,0.7760256123046929,0.0034738979843030966,True,0.009762899776010359,-0.006289001791707258,4.978916367811011,True,0.003479938961125925,2.7155943790874675
2022-06-21 09:30:00-04:00,230.779769,226.56432,233.519133,254.979712,227.186439,250.763083,-4.21545320410155,-0.018435015248440427,False,-0.01180013898214483,-0.030235154230585218,4.967116228828866,False,-0.01180013898214483,2.7037942401053225
2022-06-22 09:30:00-04:00,233.919766,229.24986,235.66579766666666,254.979712,232.209768,234.343099,-4.669903329101572,-0.02016566411895127,False,-0.007436513591150097,-0.027602177710101403,4.959679715237716,False,-0.007436513591150097,2.6963577265141723
2022-06-23 09:30:00-04:00,242.333091,233.22057,234.3852433333333,254.979712,228.368105,233.069767,-9.112525204101559,-0.03832854875774935,True,0.03334708820637646,-0.004981460551372936,4.993026803444092,True,0.03760330529560884,2.733961031809781
2022-06-24 09:30:00-04:00,252.103081,236.08536,229.00921533333334,253.06308,225.033108,237.039763,-16.017723333984378,-0.06564463080109367,True,0.09607581108508838,0.030431180283994826,5.089102614529181,True,0.06353640451535925,2.7974974363251404
2022-06-27 09:30:00-04:00,236.84643,231.73297,227.57810566666663,242.059725,225.033108,238.313095,-5.113458808593748,-0.02182623389625734,True,0.0399184553439112,0.01809222144765389,5.129021069873092,True,0.021589765184950215,2.8190872015100905
2022-06-28 09:30:00-04:00,225.499774,226.43785,230.41865833333335,243.623056,225.033108,240.066427,0.9380769521484353,0.004151361814440431,True,0.02157875116744392,-0.01742738935300343,5.150599821040536,True,0.004159990653243117,2.8232471921633335
2022-06-29 09:30:00-04:00,234.896432,232.21791,235.27532033333333,250.516416,229.333104,240.546426,-2.678521233398442,-0.011468500733740275,False,-0.0016117021640249204,-0.013080202897765207,5.1489881188765105,True,0.011402988162027262,2.8346501803253608
2022-06-30 09:30:00-04:00,239.99976,236.15567,237.82309566666663,250.516416,236.889763,245.529754,-3.844089833984384,-0.016146716421580307,True,0.00911082156930147,-0.007035894852278777,5.158098940445812,False,0.00911082156930147,2.8437610018946624
2022-07-01 09:30:00-04:00,244.936422,239.80438,240.02076033333333,250.663083,236.97643,247.499752,-5.132039675781243,-0.021175157487660867,True,0.020273253837579046,-0.0009019036500818307,5.178372194283391,True,0.02095253794383117,2.8647135398384935
2022-07-05 09:30:00-04:00,244.999755,241.74046,245.108533,273.266393,236.97643,271.706395,-3.259291743164056,-0.013392525771424973,False,-0.00044389374531916007,-0.013836419516744181,5.177928300538071,True,0.013303244907996156,2.8780167847464897
2022-07-06 09:30:00-04:00,246.783087,247.41664,256.35407733333335,280.786386,243.482757,272.243061,0.6335542353515677,0.002563961678775412,True,0.038049842931393706,-0.035485881252618146,5.215978143469465,True,0.0025672514395265983,2.880584036186016
2022-07-07 09:30:00-04:00,255.106412,256.46097,264.32640266666664,280.786386,254.866412,268.433065,1.354556017578119,0.005295721487178076,True,0.03550395313011609,-0.030208231642938052,5.251482096599582,True,0.005309768605808775,2.885893804791825
2022-07-08 09:30:00-04:00,276.219724,263.73343,264.79195766666663,280.786386,256.263077,258.859741,-12.48629504492186,-0.04625779623561206,True,0.042252198193561845,-0.004005598042050243,5.293734294793143,True,0.045204212299197945,2.931098017091023
2022-07-11 09:30:00-04:00,272.216394,265.93933,261.8175273333334,275.925324,256.263077,274.819725,-6.27706294531248,-0.023329112151430922,True,0.038949515617463626,0.015620403466032653,5.332683810410607,True,0.02305909226507673,2.9541571093560997
2022-07-12 09:30:00-04:00,266.513067,265.21793,263.61752533333333,283.299717,256.263077,280.899719,-1.2951409746093532,-0.00487142390727999,True,0.010923989307873888,0.006052565400593746,5.343607799718481,True,0.004859577765503532,2.9590166871216033
2022-07-13 09:30:00-04:00,263.809736,263.22922,271.22974,298.319702,261.789772,297.149703,-0.5805184707031117,-0.0022029442096651226,False,-0.02773806447118683,-0.029941008680851863,5.315869735247294,True,0.0022005195088899664,2.961217206630493
2022-07-14 09:30:00-04:00,280.066387,275.5519,282.2997176666667,311.877921,272.799727,297.276369,-4.514476599609395,-0.016250638145271386,False,-0.007942663645961136,-0.024193301791232566,5.307927071601333,True,0.016119308882323657,2.9773365155128166
2022-07-15 09:30:00-04:00,280.699719,284.27478,288.92193333333336,311.877921,279.099721,300.586366,3.575061273437484,0.012655824275271614,True,0.028871042448738362,-0.016215218173466685,5.3367981140500715,True,0.0127362481379523,2.990072763650769
2022-07-18 09:30:00-04:00,301.274699,293.81458,296.27192600000006,311.877921,292.666374,307.396359,-7.460123804687498,-0.025073598074420726,True,0.016744768300795954,-0.008328829773624886,5.353542882350867,True,0.0247618662617517,3.014834629912521
2022-07-19 09:30:00-04:00,294.003039,294.39432,299.605256,313.606353,292.666374,308.633025,0.3912786269531239,0.0013299811096101268,True,0.01887569086041744,-0.017545709750807128,5.372418573211284,True,0.0013308659267060293,3.016165495839227
2022-07-20 09:30:00-04:00,304.999695,294.90204,297.2312583333333,313.606353,285.544381,288.169712,-10.097656425781224,-0.033667548045183605,True,0.025800293205992707,-0.007867254839190914,5.398218866417277,True,0.03310710335556639,3.0492725991947935
2022-07-21 09:30:00-04:00,310.999689,297.47235,293.209729,313.606353,285.544381,290.423043,-13.52733792578124,-0.044470629077664046,True,0.05890376058851233,0.014433131510848242,5.4571226270057895,True,0.04349630692325625,3.09276890611805
2022-07-22 09:30:00-04:00,302.669697,296.22906,284.66084866666665,305.199695,279.353054,283.33305,-6.440632058593735,-0.021509078909731198,True,0.061343635025107486,0.03983455611537646,5.518466262030897,True,0.021279408287093026,3.1140483144051427
2022-07-25 09:30:00-04:00,294.999705,289.0006,283.9359606666667,305.199695,279.353054,294.356372,-5.999094648437506,-0.020545556285994974,True,0.03822563421527251,0.017680077929277487,5.5566918962461695,True,0.020335934398434417,3.134384248803577
2022-07-26 09:30:00-04:00,290.293043,286.6469,282.85193933333335,298.236368,279.353054,286.629713,-3.6461313789062615,-0.01263972062432405,True,0.025967327711731103,0.013327607087406844,5.582659223957901,True,0.012560174853746879,3.146944423657324
2022-07-27 09:30:00-04:00,297.06637,288.50354,284.74527066666667,300.1597,283.369717,300.0297,-8.562829960937506,-0.029248225478688,True,0.04236058838264552,0.01311236290395761,5.625019812340546,True,0.0288246359254247,3.1757690595827484
2022-07-28 09:30:00-04:00,296.513037,289.25714,290.698598,313.13302,285.033048,309.319691,-7.255895886718747,-0.024775132970170047,True,0.019804202405228937,-0.004970930564941142,5.644824014745775,True,0.024470748268376297,3.2002398078511245
2022-07-29 09:30:00-04:00,289.414711,288.92148,296.38192566666663,314.666352,285.033048,306.563027,-0.49323272851563615,-0.0017056959507277274,False,-0.023788266367568853,-0.0254939623182966,5.6210357483782065,True,0.0017042420781286274,3.2019440499292533
2022-08-01 09:30:00-04:00,301.786365,293.55673,301.38192066666664,314.666352,300.033033,303.996363,-8.229632822265614,-0.027648450473213498,True,0.0013410665101566154,-0.026307383963056853,5.622376814888363,False,0.0013410665101566154,3.20328511643941
2022-08-02 09:30:00-04:00,311.666355,300.06024,301.589698,314.666352,300.033033,302.869697,-11.60611330078126,-0.03794998045857247,True,0.03286576289460188,-0.005084217563970749,5.655242577782965,True,0.037238903444618714,3.2405240198840284
2022-08-03 09:30:00-04:00,303.396363,299.14246,298.1285906666667,309.656357,292.499708,296.66637,-4.253906945312508,-0.01412017778442944,True,0.017515173632306275,0.003394995847876899,5.672757751415271,True,0.014020955634568724,3.254544975518597
2022-08-04 09:30:00-04:00,305.999694,297.80484,293.5497063333333,306.499694,286.29638,289.913043,-8.194853912109352,-0.027145729020445798,True,0.04153711983962,0.01439139081917412,5.714294871254891,True,0.026780595120821763,3.281325570639419
2022-08-05 09:30:00-04:00,298.999701,295.99768,288.9063776666667,300.3597,286.29638,296.453037,-3.002020335937516,-0.010090954691208017,True,0.03433989047226475,0.024248935781056823,5.748634761727156,True,0.010040211832644997,3.291365782472064
2022-08-08 09:30:00-04:00,291.913041,291.64523,290.23970933333334,303.646363,286.29638,297.09637,-0.2678078457031461,-0.0009178444599803395,True,0.005748787664884987,0.004830943204904637,5.754383549392041,True,0.0009174233695956943,3.2922832058416596
2022-08-09 09:30:00-04:00,291.453042,290.38123,292.0075826666667,303.646363,287.923045,296.07,-1.0718164140624822,-0.003684271230359974,False,-0.001900868062725888,-0.005585139293085806,5.752482681329315,True,0.0036774926303993843,3.295960698472059
2022-08-10 09:30:00-04:00,297.563036,292.80505,291.8565676666667,303.646363,287.47,288.09,-4.757982289062511,-0.016119046375430848,True,0.019363613289578988,0.0032445669141480406,5.771846294618895,True,0.01598982976186098,3.3119505282339197
2022-08-11 09:30:00-04:00,302.36,294.9744,286.59,302.96,280.7,284.82,-7.385604248046889,-0.02472980191215449,True,0.05356573747394948,0.028835935561794965,5.825412032092844,True,0.024426525492945127,3.336377053726865
2022-08-12 09:30:00-04:00,297.43,289.77158,280.27333333333337,302.0,272.65,277.7,-7.658424072265632,-0.026085959790611086,True,0.05941358570065689,0.033327625910045906,5.884825617793501,True,0.02574866043191888,3.362125714158784
2022-08-15 09:30:00-04:00,282.83,279.72964,275.0533333333333,288.48,271.81,275.61,-3.100355224609359,-0.011022428085148861,True,0.02788099217619406,0.016858564091045043,5.912706609969695,True,0.010961903704024889,3.373087617862809
2022-08-16 09:30:00-04:00,287.865,277.16083,270.2033333333333,288.48,266.15,277.16,-10.704172363281259,-0.03789367735025027,True,0.06331685824748252,0.025423180897232178,5.976023468217178,True,0.03718469547628666,3.4102723133390955
2022-08-17 09:30:00-04:00,280.62,273.30377,269.0133333333333,282.35,266.15,270.21,-7.3162280273437545,-0.026417546543986748,True,0.04224049629745945,0.015822949753472922,6.018263964514637,True,0.026071655717139743,3.436343969056235
2022-08-18 09:30:00-04:00,272.575,271.43085,266.99,282.35,265.74,274.42,-1.1441528320312386,-0.004206405225332221,True,0.020702601077104445,0.01649619585177217,6.038966565591742,True,0.0041975706944189254,3.440541539750654
2022-08-19 09:30:00-04:00,281.065,273.49487,269.03,283.84,265.74,283.7,-7.570126953124998,-0.027303083339067894,True,0.04376306176308502,0.016459978424017113,6.082729627354826,True,0.026933723349136313,3.4674752630997903
2022-08-22 09:30:00-04:00,272.675,271.02417,272.59,289.5,265.74,289.26,-1.6508300781250114,-0.006072605008512612,True,0.00031177501100775745,-0.00576082999750488,6.083041402365834,True,0.006054204008893413,3.473529467108684
2022-08-23 09:30:00-04:00,273.1,272.41336,281.09166666666664,299.85,272.27,299.68,-0.6866394042968977,-0.0025174076989404126,False,-0.028842803552860646,-0.03136021125180105,6.054198598812973,True,0.0025142416854518406,3.4760437087941356
2022-08-24 09:30:00-04:00,281.3,277.597,290.4683333333333,305.49,279.76,304.42,-3.7030151367187614,-0.01325134836565907,False,-0.032072847396004724,-0.04532419576166377,6.022125751416969,False,-0.032072847396004724,3.443970861398131
2022-08-25 09:30:00-04:00,291.67,285.78735,294.015,305.49,290.4,292.13,-5.882646484375016,-0.02037501109938151,False,-0.008007760249720317,-0.028382771349101846,6.014117991167248,False,-0.008007760249720317,3.4359631011484106
2022-08-26 09:30:00-04:00,300.72,292.13013,294.14666666666665,306.0,290.4,302.61,-8.589873046875027,-0.02898025600533834,True,0.022101090096470027,-0.006879165908868322,6.036219081263718,True,0.028564355702563934,3.4645274568509747
2022-08-29 09:30:00-04:00,292.9,293.55798,294.25489999999996,309.12,290.4,303.75,0.6579833984375227,0.002243924349752214,True,0.004615144674418916,-0.002371220324666831,6.040834225938137,True,0.0022464438321526895,3.4667739006831275
2022-08-30 09:30:00-04:00,292.24,292.4454,295.9884,309.12,291.64,303.35,0.2054040527343659,0.000702613951915692,True,0.012744881879927717,-0.01204226792801211,6.053579107818065,True,0.0007028608429180328,3.4674767615260453
2022-08-31 09:30:00-04:00,301.825,295.98438,298.0417333333333,309.84,295.6005,309.07,-5.840624999999989,-0.019540713449844174,True,0.012613857775666872,-0.006926855674177113,6.066192965593731,True,0.019351031226704177,3.4868277927527496
2022-09-01 09:30:00-04:00,299.605,299.65656,299.6601666666666,313.33,295.6005,308.73,0.05155517578123181,0.0001720623506151475,True,0.00018411437837877211,-1.205202776359852e-05,6.06637707997211,True,0.0001720771541904568,3.48699986990694
2022-09-02 09:30:00-04:00,300.09,299.4908,301.33666666666664,313.8,297.8,300.8,-0.5991857910156,-0.001998683000795235,False,-0.004145703944587527,-0.0061443869453827946,6.062231376027523,True,0.001996686963962811,3.488996556870903
2022-09-06 09:30:00-04:00,306.91,298.81335,297.3433333333333,313.8,285.82,288.59,-8.096645507812525,-0.0267353989895178,True,0.03166706936505593,0.004931670375538202,6.093898445392578,True,0.026381172030277684,3.5153777289011807
2022-09-07 09:30:00-04:00,308.29,299.46368,286.42333333333335,313.8,272.82,275.33,-8.82631591796877,-0.02904774337533959,True,0.07356999552318959,0.04452225214784994,6.167468440915767,True,0.028629913127149013,3.5440076420283297
2022-09-08 09:30:00-04:00,299.86,295.08084,276.31666666666666,301.29,270.31,276.01,-4.779158935546889,-0.01606634276173576,True,0.0817681480493926,0.06570180528765683,6.24923658896516,True,0.01593796750332451,3.5599456095316544
2022-09-09 09:30:00-04:00,283.09,278.86902,273.5466666666667,288.67,270.31,282.94,-4.220981445312475,-0.015022664245575391,True,0.034292633313778784,0.019269969068203406,6.283529222278939,True,0.014910386962847418,3.574855996494502
2022-09-12 09:30:00-04:00,271.83,275.1416,275.12999999999994,289.0,270.31,287.81,3.311601562500016,0.012109009014098166,True,0.012066842336883501,4.216667721481713e-05,6.295596064615823,True,0.012182619881911548,3.5870386163764136
2022-09-13 09:30:00-04:00,283.84,277.40485,273.61999999999995,289.0,265.78,268.21,-6.435153808593725,-0.022932721344754634,True,0.03667041662924673,0.013737695284492188,6.332266481245069,True,0.022671765109194355,3.609710381485608
2022-09-14 09:30:00-04:00,283.08,277.30923,268.6066666666666,289.0,262.47,265.25,-5.770765380859359,-0.020596289232159483,True,0.05248143937185517,0.03188515013969574,6.384747920616925,True,0.02038563438200989,3.630096015867618
2022-09-15 09:30:00-04:00,282.76,271.4429,256.42,283.65,241.01,242.4,-11.317098388671866,-0.040846671187007084,True,0.0977817561781986,0.0569350849911914,6.4825296767951235,True,0.040023689307794125,3.670119705175412
2022-09-16 09:30:00-04:00,266.145,256.19412,248.49666666666667,275.57,241.01,249.44,-9.950877685546857,-0.03810582563008256,True,0.0686118414131656,0.030506015783083186,6.551141518208289,True,0.03738893342180712,3.707508638597219
2022-09-19 09:30:00-04:00,254.5,248.34563,238.76333333333332,257.5,233.27,240.81,-6.1543731689453125,-0.024479403486741116,True,0.06382801176675269,0.03934860828001152,6.614969529975042,True,0.024182212844578832,3.731690851441798
2022-09-20 09:30:00-04:00,250.52,243.26328,236.87666666666667,257.5,233.27,238.13,-7.256724853515635,-0.02939446399394222,True,0.055999145785467726,0.026604681791525538,6.67096867576051,True,0.02896664878459059,3.7606575002263884
2022-09-21 09:30:00-04:00,245.01,238.86537,230.21333333333334,246.6697,222.02,223.07,-6.144628295898428,-0.025398931128078717,True,0.06229261077913652,0.0368936796510577,6.733261286539647,True,0.025079091857060646,3.785736592083449
2022-09-22 09:30:00-04:00,239.44,234.50652,225.24273333333335,244.58,218.3582,222.96,-4.93348449707031,-0.020819491383414972,True,0.061124228027726005,0.04030473664431112,6.794385514567373,True,0.020604262015829895,3.806340854099279
2022-09-23 09:30:00-04:00,233.935,228.12729,218.4594,234.5715,215.0,216.5,-5.807711181640627,-0.025139541529736915,True,0.06844311407912006,0.04330357254938324,6.862828628646493,True,0.02482617471366246,3.8311670288129416
2022-09-26 09:30:00-04:00,223.93,220.67671,214.95606666666666,226.99,211.51,217.24,-3.2532879638671943,-0.014634713961619536,True,0.04089983685483256,0.026265122893213172,6.903728465501326,True,0.014528147027496066,3.845695175840438
2022-09-27 09:30:00-04:00,220.945,216.59561,210.91,225.75,206.22,221.72,-4.349388427734368,-0.019881727920711505,True,0.04648229956897576,0.02660057164826413,6.9502107650703016,True,0.019685389702117577,3.8653805655425555
2022-09-28 09:30:00-04:00,215.33,212.93427,207.29666666666665,226.26,204.16,204.99,-2.3957348632812625,-0.011188231421912066,True,0.03802079556165119,0.02683256413973916,6.988231560631953,True,0.011125875926630113,3.8765064414691857
2022-09-29 09:30:00-04:00,208.3,210.70761,206.60999999999999,226.26,204.16,219.35,2.4076110839843636,0.011492094738379078,False,-0.008146390042209876,0.01963848478058908,6.980085170589743,True,0.011558382544332039,3.888064824013518
2022-09-30 09:30:00-04:00,224.01,213.87027,210.28666666666666,229.82,204.16,220.19,-10.139730224609366,-0.04632107851993195,True,0.06321901450696042,0.016897935987028486,7.043304185096703,True,0.04526463204593262,3.9333294560594503
2022-10-03 09:30:00-04:00,210.04,210.67545,214.82666666666668,229.82,209.45,222.04,0.635445556640633,0.0030207877869166486,True,0.022533512652374615,-0.01951272486545791,7.065837697749078,True,0.0030253549640098694,3.93635481102346
2022-10-04 09:30:00-04:00,229.5,215.96675,212.34333333333333,229.82,202.0,207.28,-13.533248901367188,-0.0607785637638106,True,0.07769856794413524,0.016920004180324622,7.143536265693213,True,0.05896840479898557,3.9953232158224457
2022-10-05 09:30:00-04:00,219.8,214.44313,207.85999999999999,222.93,202.0,214.44,-5.356869506835949,-0.024673464659530717,True,0.05585326580924548,0.031179801149714692,7.199389531502459,True,0.024371562815450176,4.019694778637896
2022-10-06 09:30:00-04:00,208.28,208.61845,201.4621,215.55,198.5863,211.25,0.33845397949218636,0.0016236762243548738,False,-0.033282053929001916,0.0349057301533567,7.1661074775734575,True,0.0016249951003081734,4.021319773738204
2022-10-07 09:30:00-04:00,206.415,204.09302,204.12876666666668,224.3498,198.5863,222.415,-2.321982421874992,-0.01131284694297443,True,0.01113770151951707,-0.00017514542345750968,7.177245179092974,True,0.011249097313058606,4.032568871051263
2022-10-10 09:30:00-04:00,205.82,204.87271,208.92876666666666,230.6,198.5863,224.64,-0.9472888183593682,-0.004613135186024134,False,-0.014991364115250495,-0.019604499301274565,7.162253814977724,True,0.004602511021083317,4.037171382072346
2022-10-11 09:30:00-04:00,210.1,209.29964,217.01666666666665,233.81,210.0,225.09,-0.8003631591796818,-0.003816713513643536,False,-0.032390547655672834,-0.03620726116931638,7.129863267322051,False,-0.032390547655672834,4.004780834416673
2022-10-12 09:30:00-04:00,219.4,216.56721,219.13333333333333,233.81,216.35,228.52,-2.832785034179693,-0.01299558684596702,True,0.0012161752791205764,-0.011779411566846486,7.131079442601171,True,0.012911508815768883,4.017692343232442
2022-10-13 09:30:00-04:00,229.77,220.19202,220.38,233.81,216.35,227.54,-9.57798339843751,-0.042578840173697695,True,0.041725479529981006,-0.0008533606437167535,7.172804922131152,True,0.04168509117133442,4.0593774344037765
2022-10-14 09:30:00-04:00,225.4,220.01598,221.85666666666665,237.3951,216.35,227.82,-5.384024047851568,-0.024176439925560008,True,0.015845073897949775,-0.00833136602761028,7.188649996029102,True,0.02388653082454112,4.083263965228317
2022-10-17 09:30:00-04:00,226.19,218.5799,221.34666666666666,237.3951,214.82,214.98,-7.610104980468748,-0.03422375407544134,True,0.021645254082124244,-0.012578499993316984,7.210295250111226,True,0.03364474548153653,4.116908710709854
2022-10-18 09:30:00-04:00,234.05,221.92105,217.41333333333333,237.3951,210.14,215.31,-12.128948974609386,-0.05321307513548021,True,0.07373446405953397,0.020521388924053655,7.28402971417076,True,0.05182204219017041,4.168730752900024
2022-10-19 09:30:00-04:00,226.04,221.3492,209.34666666666666,227.8699,203.08,207.47,-4.6908026123046795,-0.020970441577437892,True,0.07672040472243134,0.05574996314499339,7.360750118893192,True,0.0207520908348287,4.189482843734853
2022-10-20 09:30:00-04:00,211.36,211.79286,203.29333333333332,223.8,196.66,197.08,0.43286193847654886,0.0020458899296022792,False,-0.0389129129384187,0.040958802868020894,7.321837205954773,True,0.0020479841903697426,4.191530827925222
2022-10-21 09:30:00-04:00,222.6,211.50548,195.49666666666667,223.8,186.75,191.3,-11.094522094726557,-0.051125540429177614,True,0.12983310985976215,0.07870756943058453,7.4516703158145345,True,0.04984062037163772,4.24137144829686
2022-10-24 09:30:00-04:00,208.65,199.38193,186.84333333333333,208.9,177.12,177.59,-9.26807250976563,-0.04543598806955846,True,0.11038773098618807,0.06495174291662954,7.562058046800723,True,0.044419230816034654,4.285790679112894
2022-10-25 09:30:00-04:00,194.02,187.87592,181.29999999999998,195.89,177.12,190.72,-6.14408447265626,-0.03217952540550502,True,0.06780812877233235,0.0356286033668271,7.6298661755730555,True,0.03166727385143934,4.317457952964333
2022-10-26 09:30:00-04:00,190.775,185.89728,179.91333333333333,196.52,177.12,195.97,-4.877722167968756,-0.025900471739850744,True,0.05861946971639641,0.03271899797654553,7.688485645289452,True,0.02556793168899885,4.343025884653332
2022-10-27 09:30:00-04:00,189.9,184.92368,182.98666666666668,196.52,180.03,190.95,-4.976324462890631,-0.026554442532404837,True,0.03708432737621021,0.010529884843805279,7.725569972665662,True,0.026204973474937495,4.36923085812827
2022-10-28 09:30:00-04:00,186.0,185.46675,186.99666666666667,200.8237,182.59,194.42,-0.5332489013671875,-0.0028710470914753688,False,-0.0053441176705696265,-0.008215164762044962,7.720225854995093,True,0.0028669295772429434,4.3720977877055125
2022-10-31 09:30:00-04:00,192.77,188.49487,188.01999999999998,200.8237,185.66,186.92,-4.27512695312501,-0.022426960581643996,True,0.02494942825909541,0.0025224676774512366,7.745175283254188,True,0.02217734581690621,4.394275133522418
2022-11-01 09:30:00-04:00,195.88,188.55023,186.20666666666668,200.8237,180.9,183.17,-7.3297680664062455,-0.03813777303984806,True,0.05064505883688803,0.012507285797040016,7.795820342091075,True,0.03741968586076295,4.431694819383181
2022-11-02 09:30:00-04:00,191.51,186.89319,181.03666666666666,192.57,176.55,180.19,-4.616811523437491,-0.02440275752927117,True,0.05624043755997271,0.031837680030701324,7.852060779651048,True,0.024107417489621905,4.455802236872803
2022-11-03 09:30:00-04:00,183.96,180.4576,174.99666666666667,186.16,167.54,167.87,-3.5024041748046955,-0.01922251867446755,True,0.049951416548664765,0.030728897874197247,7.902012196199713,True,0.01903894419876438,4.474841181071568
